dataset_row_id,tenant,source_table,assignment_id,student_assignment_id,submission_id,graded_item_id,question_id,field_path,ui_surface,category,explicit_status,explicit_failure_reason,trusted_status,trusted_failure_reason,subject_name,grade_name,assignment_title,raw_text
latex-0002873,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"$$\alpha + \beta = \frac{-1}{6}$$
$$\alpha\beta = \frac{-1}{3}$$"
latex-0002874,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[0].working_lines[0].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha + \beta = \frac{-b}{a}$$
latex-0002875,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-1}{6}$$
latex-0002876,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[0].working_lines[2].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha\beta = \frac{c}{a}$$
latex-0002877,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[0].working_lines[3].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2}{6} = \frac{-1}{3}$$
latex-0002880,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[1].explanation,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"The student did not use the identity $\frac{\alpha^2 + \beta^2}{\alpha\beta}$. Instead, they jumped to a numerical substitution that does not correspond to the required algebraic form."
latex-0002881,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}$$
latex-0002882,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}$$
latex-0002886,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].student_work,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-7}{12}$$
latex-0002887,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2 \times 2}{3 \times 1} + \frac{1 \times -3}{2 \times 2}$$
latex-0002888,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].working_lines[1].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-4}{3} + \frac{-3}{4}$$
latex-0002889,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].working_lines[2].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{16 + (-9)}{12}$$
latex-0002890,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].working_lines[3].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-7}{12}$$
latex-0002891,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.steps_breakdown.steps[2].working_lines[4].text,rubric_or_steps,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\therefore \frac{\alpha}{\beta} + \frac{\beta}{\alpha} = \frac{-7}{12}$$
latex-0002895,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[0].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$f(x) = 6x^2 + x - 2$$
latex-0002896,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[1].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\frac{\alpha}{\beta} + \frac{\beta}{\alpha} = ?$$
latex-0002897,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[2].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha + \beta = \frac{-b}{a}$$
latex-0002898,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[3].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-1}{6}$$
latex-0002899,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[4].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha\beta = \frac{c}{a}$$
latex-0002900,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[5].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2}{6} = \frac{-1}{3}$$
latex-0002901,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[6].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}$$
latex-0002902,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[7].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2 \times 2}{3 \times 1} + \frac{1 \times -3}{2 \times 2}$$
latex-0002903,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[8].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-4}{3} + \frac{-3}{4}$$
latex-0002904,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[9].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{16 + (-9)}{12}$$
latex-0002905,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[10].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-7}{12}$$
latex-0002906,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.working_lines[11].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\therefore \frac{\alpha}{\beta} + \frac{\beta}{\alpha} = \frac{-7}{12}$$
latex-0002910,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[0].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$f(x) = 6x^2 + x - 2$$
latex-0002911,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[1].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\frac{\alpha}{\beta} + \frac{\beta}{\alpha} = ?$$
latex-0002912,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[2].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha + \beta = \frac{-b}{a}$$
latex-0002913,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[3].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-1}{6}$$
latex-0002914,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[4].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\alpha\beta = \frac{c}{a}$$
latex-0002915,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[5].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2}{6} = \frac{-1}{3}$$
latex-0002916,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[6].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}$$
latex-0002917,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[7].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-2 \times 2}{3 \times 1} + \frac{1 \times -3}{2 \times 2}$$
latex-0002918,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[8].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-4}{3} + \frac{-3}{4}$$
latex-0002919,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[9].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{16 + (-9)}{12}$$
latex-0002920,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[10].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$= \frac{-7}{12}$$
latex-0002921,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.working_lines[11].text,student_work_line,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,$$\therefore \frac{\alpha}{\beta} + \frac{\beta}{\alpha} = \frac{-7}{12}$$
latex-0002922,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000017,question_000006,graded_item.question_short_prompt,question_body,renders_correctly,renders_correctly,,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"Choose the correct answer from the given four options in the following questions:
The number of polynomials having zeroes as $-2$ and $5$ is:"
